ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,21.0,-0.10918681
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,22.0,-0.10375177
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,23.0,-0.097734407
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,24.0,-0.091424793
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,25.0,-0.08509586
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,26.0,-0.078946702
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,27.0,-0.077680923
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,28.0,-0.078282975
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,29.0,-0.0771465
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,30.0,-0.075188383
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,31.0,-0.072790183
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,32.0,-0.070140749
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,33.0,-0.067360885
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,34.0,-0.064515002
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,35.0,-0.061631821
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,36.0,-0.058735445
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,37.0,-0.055858642
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,38.0,-0.053034347
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,39.0,-0.050283775
B5,13.6,0.6121555,2.8000000000000003,7.6000000000000005,0.6000000000000001,1.6,0.4,376.8,384.0,Superheated,40.0,-0.047611371
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,5.0,-0.28581014
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,6.0,-0.24295658
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,7.0,-0.20882736
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,8.0,-0.18424439
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,9.0,-0.16160294
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,10.0,-0.14661656
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,11.0,-0.1305934
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,12.0,-0.11913425
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,13.0,-0.11054233
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,14.0,-0.10089062
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,15.0,-0.092299655
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,16.0,-0.086128153
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,17.0,-0.081922643
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,18.0,-0.077109978
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,19.0,-0.07151407
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,20.0,-0.066169731
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,21.0,-0.062795043
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,22.0,-0.060703576
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,23.0,-0.058366712
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,24.0,-0.055575375
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,25.0,-0.052462559
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,26.0,-0.049292237
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,27.0,-0.046418369
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,28.0,-0.044804595
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,29.0,-0.044105824
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,30.0,-0.043110292
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,31.0,-0.04164711
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,32.0,-0.039865855
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,33.0,-0.037956282
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,34.0,-0.036078308
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,35.0,-0.034375805
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,36.0,-0.033091888
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,37.0,-0.032461751
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,38.0,-0.032006476
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,39.0,-0.031424921
P143,8.666366,0.3066425,0.6000000000000001,3.8000000000000003,2.2,1.0,1.6,440.8,302.5,Superheated,40.0,-0.03066992
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,5.0,-0.23789114
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,6.0,-0.1942372
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,7.0,-0.16287366
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,8.0,-0.15735228
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,9.0,-0.14386459
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,10.0,-0.12456091
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,11.0,-0.11766861
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,12.0,-0.11069094
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,13.0,-0.099676006
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,14.0,-0.088022947
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,15.0,-0.077383123
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,16.0,-0.075153172
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,17.0,-0.074478723
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,18.0,-0.071978487
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,19.0,-0.068312049
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,20.0,-0.064043939
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,21.0,-0.059508968
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,22.0,-0.055008244
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,23.0,-0.055008244
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,24.0,-0.055008244
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,25.0,-0.055008244
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,26.0,-0.053407945
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,27.0,-0.050850831
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,28.0,-0.04784064
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,29.0,-0.044673968
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,30.0,-0.041522224
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,31.0,-0.0384873
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,32.0,-0.03797758
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,33.0,-0.03797758
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,34.0,-0.03797758
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,35.0,-0.03788089
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,36.0,-0.037072089
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,37.0,-0.035822563
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,38.0,-0.034327477
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,39.0,-0.032721665
P217,21.04955,0.6663157,1.6,4.2,1.2000000000000002,1.0,0.4,411.5,286.90000000000003,Subcooled,40.0,-0.031095309
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,5.0,-0.34882054
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,6.0,-0.30675539
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,7.0,-0.27452534
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,8.0,-0.24370877
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,9.0,-0.22360387
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,10.0,-0.19976899
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,11.0,-0.18974084
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,12.0,-0.17596902
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,13.0,-0.15796702
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,14.0,-0.14878009
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,15.0,-0.14696829
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,16.0,-0.13871253
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,17.0,-0.12723315
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,18.0,-0.11479808
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,19.0,-0.11242276
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,20.0,-0.10790322
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,21.0,-0.10298637
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,22.0,-0.097898602
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,23.0,-0.092439637
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,24.0,-0.088821113
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,25.0,-0.088821113
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,26.0,-0.088821113
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,27.0,-0.086940594
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,28.0,-0.083474196
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,29.0,-0.079142176
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,30.0,-0.074318297
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,31.0,-0.069303811
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,32.0,-0.066610038
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,33.0,-0.066610038
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,34.0,-0.066610038
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,35.0,-0.066126242
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,36.0,-0.064207911
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,37.0,-0.06156408
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,38.0,-0.058593564
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,39.0,-0.055512324
P113,7.891072,0.2049309,1.2000000000000002,5.800000000000001,1.8,1.6,1.6,304.70000000000005,312.5,Superheated,40.0,-0.052441537
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,5.0,-0.34233823
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,6.0,-0.29239947
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,7.0,-0.2467725
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,8.0,-0.22246292
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,9.0,-0.19509961
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,10.0,-0.17777622
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,11.0,-0.16084947
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,12.0,-0.14298002
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,13.0,-0.13716395
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,14.0,-0.1303077
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,15.0,-0.12096766
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,16.0,-0.1102488
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,17.0,-0.10959224
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,18.0,-0.10609192
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,19.0,-0.10044693
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,20.0,-0.093476221
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,21.0,-0.085956395
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,22.0,-0.085956395
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,23.0,-0.084027462
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,24.0,-0.08074367
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,25.0,-0.076561414
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,26.0,-0.071816012
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,27.0,-0.066784024
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,28.0,-0.063735746
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,29.0,-0.063572146
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,30.0,-0.062358927
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,31.0,-0.060462926
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,32.0,-0.058100209
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,33.0,-0.05542269
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,34.0,-0.052560374
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,35.0,-0.049625531
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,36.0,-0.046697393
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,37.0,-0.044758078
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,38.0,-0.044758078
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,39.0,-0.044172905
P47,39.87415,0.5799663,0.6000000000000001,3.8000000000000003,2.8000000000000003,0.6000000000000001,1.2000000000000002,422.8,340.0,Subcooled,40.0,-0.043205898
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,5.0,-0.5233047
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,6.0,-0.45383576
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,7.0,-0.40495566
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,8.0,-0.36766875
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,9.0,-0.33460665
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,10.0,-0.3052572
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,11.0,-0.28732866
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,12.0,-0.26561537
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,13.0,-0.2419093
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,14.0,-0.22452155
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,15.0,-0.21339649
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,16.0,-0.20290416
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,17.0,-0.19109283
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,18.0,-0.18395078
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,19.0,-0.17815544
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,20.0,-0.17055126
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,21.0,-0.16160385
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,22.0,-0.151812
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,23.0,-0.14469124
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,24.0,-0.13999622
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,25.0,-0.13441323
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,26.0,-0.12830861
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,27.0,-0.1219632
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,28.0,-0.11557513
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,29.0,-0.10928679
B99,20.200000000000003,0.4006062,1.6,9.0,2.4000000000000004,1.6,1.6,379.70000000000005,403.20000000000005,Superheated,30.0,-0.105637
