ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,13,0.01335242
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,14,0.014645147
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,15,0.014711129
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,16,0.01459571699999999
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,17,0.014568273
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,18,0.016481656
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,19,0.016399137
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,20,0.016182114
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,21,0.015973334
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,22,0.01581117100000001
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,23,0.01576905
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,24,0.01829308699999999
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,25,0.018069416
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,26,0.017834034
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,27,0.017599289
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,28,0.01738172
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,29,0.01719312399999999
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,30,0.01705423
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,31,0.01699231499999999
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,32,0.01711410299999999
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,33,0.019899599
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,34,0.019677601
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,35,0.019447152
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,36,0.019216847
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,37,0.019003954
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,38,0.018800837
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,39,0.01862407100000001
B164,30.7,0.3324022,2.6,7.0,1.2,0.2,0.8,356.1,385.6,Subcooled,40,0.01847681000000001
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,5,0.0067461212
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,6,0.007471245000000001
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,7,0.007999243999999999
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,8,0.008435097000000003
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,9,0.008825788000000001
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,10,0.009153290000000001
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,11,0.00945669
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,12,0.009746373
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,13,0.009991320999999997
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,14,0.010224193
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,15,0.006857111999999999
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,16,0.006936128999999999
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,17,0.007044798999999997
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,18,0.007158990999999996
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,19,0.007276326
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,20,0.007386843999999997
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,21,0.007502593000000002
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,22,0.007619019999999997
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,23,0.007725716000000001
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,24,0.007835775999999996
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,25,0.007941150000000008
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,26,0.008047998
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,27,0.008146576999999988
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,28,0.008251511000000003
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,29,0.008340663999999998
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,30,0.008437141999999995
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,31,0.008531645000000004
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,32,0.008626624999999999
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,33,0.008716254999999992
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,34,0.008804402999999988
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,35,0.008890790999999995
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,36,0.00897477499999999
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,37,0.009060453999999996
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,38,0.009138939999999998
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,39,0.009226109999999996
B249,8.4,0.720006,2.6,1.8,1.2,0.4,0.4,532.0,381.9,Superheated,40,0.009304900000000005
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,5,0.0075954839
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,6,0.008057360000000001
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,7,0.008609268
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,8,0.009119782
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,9,0.009743784000000002
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,10,0.010286204
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,11,0.010887539
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,12,0.011374898
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,13,0.011925834
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,14,0.012354253
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,15,0.01277164
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,16,0.013155494
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,17,0.01365342
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,18,0.01399738
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,19,0.014135026
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,20,0.014418035
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,21,0.014908649
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,22,0.01515304999999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,23,0.01526260399999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,24,0.015393671
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,25,0.015600726
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,26,0.01584846199999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,27,0.01606320999999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,28,0.01625868599999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,29,0.01646574599999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,30,0.01667811
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,31,0.01683443000000001
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,32,0.01693947700000001
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,33,0.016999916
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,34,0.01705960999999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,35,0.017148119
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,36,0.01728877999999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,37,0.01752682699999999
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,38,0.017828066
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,39,0.018073505
P19,17.81429,0.2861182,2.6,7.4,1.0,1.4,0.8,382.0,350.8,Superheated,40,0.018187408
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,5,0.006261400700000001
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,6,0.006763266
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,7,0.007316880000000001
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,8,0.007878398
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,9,0.008438392999999999
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,10,0.00895974
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,11,0.00942461
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,12,0.009887345000000002
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,13,0.010301194
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,14,0.010683924
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,15,0.011031315
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,16,0.011352133
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,17,0.011661376
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,18,0.011923369
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,19,0.012172799
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,20,0.012407337
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,21,0.012639779
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,22,0.012862135
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,23,0.013054516
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,24,0.013240576
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,25,0.01341840700000001
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,26,0.013599455
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,27,0.013769928
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,28,0.01391825100000001
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,29,0.014061056
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,30,0.014207289
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,31,0.014337294
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,32,0.014461026
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,33,0.01458977900000001
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,34,0.01471091099999999
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,35,0.014835454
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,36,0.014962059
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,37,0.01508205500000001
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,38,0.015200317
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,39,0.015315309
P211,13.45603,0.2768015,1.6,6.800000000000001,2.2,1.2,1.6,390.4,305.3,Subcooled,40,0.01541929
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,5,0.006588200999999998
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,6,0.006722008
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,7,0.006926533
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,8,0.007133224000000001
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,9,0.007373233999999999
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,10,0.007616847999999999
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,11,0.007858901999999997
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,12,0.008109068000000004
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,13,0.008349117000000003
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,14,0.008578646999999995
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,15,0.008802392
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,16,0.009032654999999994
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,17,0.009242669000000002
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,18,0.009445265000000001
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,19,0.009636164000000003
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,20,0.009828287999999998
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,21,0.010010086
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,22,0.010187149
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,23,0.010359298
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,24,0.010521568
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,25,0.01068114900000001
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,26,0.01083197399999999
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,27,0.010978371
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,28,0.011122778
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,29,0.01126558300000001
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,30,0.011406809
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,31,0.01153780500000001
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,32,0.011667095
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,33,0.011796952
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,34,0.01191788199999999
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,35,0.012037296
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,36,0.012154843
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,37,0.012277175
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,38,0.012376022
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,39,0.01247176999999999
B75,20.9,0.6373604,1.4,8.6,0.8,1.0,0.2,415.6,285.6,Subcooled,40,0.01256895999999999
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,5,0.003845608
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,6,0.004060511999999999
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,7,0.004279828999999999
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,8,0.004495078999999999
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,9,0.004693025
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,10,0.004883942999999998
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,11,0.005059103999999998
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,12,0.005230277999999998
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,13,0.005384745999999999
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,14,0.005532172000000002
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,15,0.005681086000000002
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,16,0.005815103000000002
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,17,0.005951240000000003
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,18,0.006080448999999995
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,19,0.006205369000000002
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,20,0.006327252999999998
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,21,0.006448141999999997
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,22,0.006557371999999999
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,23,0.006663286000000004
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,24,0.006776664000000009
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,25,0.006879269999999993
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,26,0.006983094000000009
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,27,0.007081531000000002
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,28,0.007182650999999998
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,29,0.007275165
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,30,0.007366760999999999
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,31,0.007453150999999991
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,32,0.007547795999999996
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,33,0.007628597000000001
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,34,0.007714114999999994
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,35,0.007799312000000003
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,36,0.007882105
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,37,0.007956583999999989
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,38,0.008034864999999988
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,39,0.008113099999999998
P144,8.347699,0.2860638,0.4,3.6,1.6,1.6,1.2,320.7,285.4,Subcooled,40,0.008192350000000001
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,5,0.0062360751
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,6,0.006875334999999998
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,7,0.007518068999999999
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,8,0.008134764000000001
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,9,0.008703414999999999
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,10,0.009243372
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,11,0.009734344999999998
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,12,0.010174471
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,13,0.010590188
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,14,0.010967765
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,15,0.011300921
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,16,0.011639282
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,17,0.011936839
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,18,0.012186315
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,19,0.012433768
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,20,0.012682393
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,21,0.012892556
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,22,0.013082273
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,23,0.01326406000000001
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,24,0.013428204
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,25,0.013590556
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,26,0.013744794
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,27,0.01390604000000001
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,28,0.014055729
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,29,0.014194317
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,30,0.014314622
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,31,0.01442831
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,32,0.01454090400000001
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,33,0.014658756
B406,12.4,0.3849752,1.8,5.600000000000001,2.8,0.6000000000000001,1.8,429.3,351.9,Subcooled,34,0.014785044
