ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,17.0,-0.15937649
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,18.0,-0.15423693
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,19.0,-0.15168008
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,20.0,-0.14679149
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,21.0,-0.14029439
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,22.0,-0.13276239
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,23.0,-0.12464958
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,24.0,-0.12205695
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,25.0,-0.11875046
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,26.0,-0.11450632
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,27.0,-0.10975963
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,28.0,-0.10485817
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,29.0,-0.099994503
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,30.0,-0.095225535
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,31.0,-0.091845408
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,32.0,-0.09011364
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,33.0,-0.087859765
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,34.0,-0.085299231
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,35.0,-0.082587518
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,36.0,-0.079838738
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,37.0,-0.077108383
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,38.0,-0.074417137
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,39.0,-0.071770735
P481,24.36566,0.3813980999999999,2.0,7.6,1.6,1.8,1.0,387.5,290.8,Subcooled,40.0,-0.069158792
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,5.0,-0.434158
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,6.0,-0.38217828
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,7.0,-0.34335735
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,8.0,-0.30840659
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,9.0,-0.28508183
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,10.0,-0.25593543
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,11.0,-0.23195566
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,12.0,-0.22179939
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,13.0,-0.20812483
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,14.0,-0.19013855
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,15.0,-0.16985922
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,16.0,-0.15820138
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,17.0,-0.15431368
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,18.0,-0.14765726
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,19.0,-0.13885459
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,20.0,-0.13828431
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,21.0,-0.13525061
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,22.0,-0.13040392
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,23.0,-0.12442536
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,24.0,-0.11778168
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,25.0,-0.1111233
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,26.0,-0.11037321
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,27.0,-0.10805615
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,28.0,-0.10505521
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,29.0,-0.10168271
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,30.0,-0.098050296
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,31.0,-0.094237484
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,32.0,-0.090309344
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,33.0,-0.086284637
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,34.0,-0.084150471
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,35.0,-0.082924187
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,36.0,-0.081209369
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,37.0,-0.079265751
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,38.0,-0.077171266
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,39.0,-0.074961506
P482,30.16029,0.3869178,1.4,7.0,1.2000000000000002,2.0,0.8,424.2000000000001,360.8,Superheated,40.0,-0.072653666
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,5.0,-0.53500038
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,6.0,-0.4600071
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,7.0,-0.40749329
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,8.0,-0.36782864
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,9.0,-0.3361209
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,10.0,-0.30419999
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,11.0,-0.27966776
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,12.0,-0.26417214
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,13.0,-0.24540079
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,14.0,-0.2251209
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,15.0,-0.21436389
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,16.0,-0.20156208
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,17.0,-0.18772933
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,18.0,-0.17371729
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,19.0,-0.16349572
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,20.0,-0.15566827
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,21.0,-0.14747004
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,22.0,-0.13923299
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,23.0,-0.13112921
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,24.0,-0.12321834
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,25.0,-0.11782907
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,26.0,-0.11561288
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,27.0,-0.11259156
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,28.0,-0.10889706
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,29.0,-0.10466753
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,30.0,-0.10043938
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,31.0,-0.10043938
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,32.0,-0.09965831
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,33.0,-0.098080322
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,34.0,-0.0959434359999999
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,35.0,-0.093392849
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,36.0,-0.0905274
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,37.0,-0.087421194
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,38.0,-0.084139571
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,39.0,-0.080750398
P483,28.67468,0.4293471,1.4,9.4,2.8000000000000003,1.0,1.6,401.8,338.20000000000005,Subcooled,40.0,-0.077308297
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,5.0,-0.25111341
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,6.0,-0.22840826
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,7.0,-0.20230107
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,8.0,-0.17155182
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,9.0,-0.15774032
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,10.0,-0.14617765
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,11.0,-0.13281617
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,12.0,-0.11933673
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,13.0,-0.11195394
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,14.0,-0.11195394
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,15.0,-0.10781691
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,16.0,-0.10127635
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,17.0,-0.093733318
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,18.0,-0.085840911
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,19.0,-0.085840911
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,20.0,-0.085840911
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,21.0,-0.084017694
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,22.0,-0.080321677
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,23.0,-0.075715832
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,24.0,-0.070634253
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,25.0,-0.065360852
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,26.0,-0.061197408
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,27.0,-0.061197408
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,28.0,-0.061197408
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,29.0,-0.060797114
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,30.0,-0.059201494
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,31.0,-0.05690017
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,32.0,-0.054199282
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,33.0,-0.05129911
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,34.0,-0.048331007
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,35.0,-0.04537376
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,36.0,-0.04247085
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,37.0,-0.03997431
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,38.0,-0.03997431
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,39.0,-0.03997431
P484,15.86908,0.5878068,2.2,6.2,1.2000000000000002,0.6000000000000001,0.4,406.9,310.40000000000003,Subcooled,40.0,-0.03997431
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,5.0,-0.27714571
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,6.0,-0.23280227
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,7.0,-0.20727469
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,8.0,-0.17918141
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,9.0,-0.15842326
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,10.0,-0.14007892
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,11.0,-0.13622351
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,12.0,-0.12294482
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,13.0,-0.10805137
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,14.0,-0.098294206
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,15.0,-0.095767803
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,16.0,-0.090155765
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,17.0,-0.083505087
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,18.0,-0.077322938
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,19.0,-0.071957387
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,20.0,-0.071941413
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,21.0,-0.06380868
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,22.0,-0.061722416
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,23.0,-0.060621865
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,24.0,-0.058452174
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,25.0,-0.055025913
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,26.0,-0.052202143
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,27.0,-0.052202143
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,28.0,-0.052202143
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,29.0,-0.052202143
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,30.0,-0.043964818
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,31.0,-0.042027298
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,32.0,-0.04140259
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,33.0,-0.040405646
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,34.0,-0.040130392
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,35.0,-0.040130392
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,36.0,-0.03849788
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,37.0,-0.03611695
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,38.0,-0.03267457
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,39.0,-0.031275712
P485,30.15753,0.7176044,0.8,7.800000000000001,0.8,1.2000000000000002,0.2,378.7000000000001,339.20000000000005,Subcooled,40.0,-0.030166248
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,5.0,-0.24131495
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,6.0,-0.21002059
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,7.0,-0.18608989
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,8.0,-0.1642126
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,9.0,-0.14098735
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,10.0,-0.12629078
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,11.0,-0.11678966
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,12.0,-0.1067771
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,13.0,-0.097304627
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,14.0,-0.087998495
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,15.0,-0.082408831
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,16.0,-0.080764078
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,17.0,-0.076545641
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,18.0,-0.071066029
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,19.0,-0.065188214
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,20.0,-0.059402023
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,21.0,-0.057643671
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,22.0,-0.057643671
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,23.0,-0.05600838
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,24.0,-0.053246405
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,25.0,-0.049982999
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,26.0,-0.046587758
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,27.0,-0.043275375
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,28.0,-0.040191233
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,29.0,-0.039917547
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,30.0,-0.039917547
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,31.0,-0.039563764
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,32.0,-0.03854201
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,33.0,-0.037101354
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,34.0,-0.035434198
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,35.0,-0.033677466
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,36.0,-0.031926341
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,37.0,-0.030250033
P486,37.83148,0.412227,0.8,6.6000000000000005,0.4,0.8,0.2,317.6,337.5,Subcooled,38.0,-0.028707666
